CGT1058_Node_5_Prodigal_v2.6.3_CDS_201667_202299	gi:899812464:emb:CQH53126.1:|FEATURES|cAMP-regulatory_protein|unclassified|cAMP-regulatory_protein	97.5	161	4	0	486	4	1	161	7.6e-86	312.8
CGT1778_Node_3_Prodigal_v2.6.3_CDS_5779_6936	ZP_03043001|FEATURES|mdtE|multidrug|mdtE	99.5	385	2	0	1158	4	1	385	2.6e-209	723.8
CGT1778_Node_3_Prodigal_v2.6.3_CDS_5779_6936	ACB17952|FEATURES|mdtE|multidrug|mdtE	99.2	385	3	0	1158	4	1	385	1.3e-208	721.5
CGT1778_Node_3_Prodigal_v2.6.3_CDS_5779_6936	gi:447004721:ref:WP_001081977.1:|FEATURES|mdtE|multidrug|mdtE	99.0	385	4	0	1158	4	1	385	1.7e-208	721.1
CGT1778_Node_3_Prodigal_v2.6.3_CDS_5779_6936	gi:754615047:ref:WP_042004421.1:|FEATURES|mdtE|multidrug|mdtE	98.7	385	5	0	1158	4	1	385	2.2e-208	720.7
CGT1778_Node_3_Prodigal_v2.6.3_CDS_5779_6936	gi:487379403:ref:WP_001652213.1:|FEATURES|mdtE|multidrug|mdtE	99.2	385	3	0	1158	4	1	385	2.2e-208	720.7
CGT1778_Node_3_Prodigal_v2.6.3_CDS_5779_6936	gi:447004719:ref:WP_001081975.1:|FEATURES|mdtE|multidrug|mdtE	99.0	385	4	0	1158	4	1	385	2.9e-208	720.3
CGT1778_Node_3_Prodigal_v2.6.3_CDS_5779_6936	YP_002414661|FEATURES|mdtE|multidrug|mdtE	99.0	385	4	0	1158	4	1	385	2.9e-208	720.3
CGT1778_Node_3_Prodigal_v2.6.3_CDS_5779_6936	gi:545297853:ref:WP_021578058.1:|FEATURES|mdtE|multidrug|mdtE	98.7	385	5	0	1158	4	1	385	3.8e-208	719.9
CGT1778_Node_3_Prodigal_v2.6.3_CDS_5779_6936	gi:447004741:ref:WP_001081997.1:|FEATURES|mdtE|multidrug|mdtE	99.0	385	4	0	1158	4	1	385	3.8e-208	719.9
CGT1778_Node_3_Prodigal_v2.6.3_CDS_5779_6936	gi:486096653:ref:WP_001510469.1:|FEATURES|mdtE|multidrug|mdtE	99.0	385	4	0	1158	4	1	385	3.8e-208	719.9
CGT1778_Node_3_Prodigal_v2.6.3_CDS_5779_6936	ACI76101|FEATURES|mdtE|multidrug|mdtE	99.0	385	4	0	1158	4	1	385	3.8e-208	719.9
CGT1778_Node_3_Prodigal_v2.6.3_CDS_5779_6936	gi:553929620:ref:WP_023140654.1:|FEATURES|mdtE|multidrug|mdtE	99.0	385	4	0	1158	4	1	385	3.8e-208	719.9
CGT1778_Node_3_Prodigal_v2.6.3_CDS_5779_6936	NP_756186|FEATURES|mdtE|multidrug|mdtE	99.0	385	4	0	1158	4	1	385	3.8e-208	719.9
CGT1778_Node_3_Prodigal_v2.6.3_CDS_5779_6936	gi:447004720:ref:WP_001081976.1:|FEATURES|mdtE|multidrug|mdtE	99.0	385	4	0	1158	4	1	385	3.8e-208	719.9
CGT1778_Node_3_Prodigal_v2.6.3_CDS_5779_6936	gi:391257401:gb:EIQ16513.1:|FEATURES|mdtE|multidrug|mdtE	99.0	385	4	0	1158	4	1	385	4.9e-208	719.5
CGT1778_Node_3_Prodigal_v2.6.3_CDS_5779_6936	gi:657686918:ref:WP_029487705.1:|FEATURES|mdtE|multidrug|mdtE	99.0	385	4	0	1158	4	1	385	4.9e-208	719.5
CGT1778_Node_3_Prodigal_v2.6.3_CDS_5779_6936	gi:487083213:ref:WP_001626199.1:|FEATURES|mdtE|multidrug|mdtE	98.4	385	6	0	1158	4	1	385	4.9e-208	719.5
CGT1778_Node_3_Prodigal_v2.6.3_CDS_5779_6936	gi:657329748:ref:WP_029396991.1:|FEATURES|mdtE|multidrug|mdtE	99.0	385	4	0	1158	4	1	385	4.9e-208	719.5
CGT1778_Node_3_Prodigal_v2.6.3_CDS_5779_6936	gi:447004716:ref:WP_001081972.1:|FEATURES|mdtE|multidrug|mdtE	99.0	385	4	0	1158	4	1	385	4.9e-208	719.5
CGT1778_Node_3_Prodigal_v2.6.3_CDS_5779_6936	gi:487418604:ref:WP_001685632.1:|FEATURES|mdtE|multidrug|mdtE	99.0	385	4	0	1158	4	1	385	4.9e-208	719.5
CGT1778_Node_3_Prodigal_v2.6.3_CDS_5779_6936	gi:486000143:ref:WP_001501509.1:|FEATURES|mdtE|multidrug|mdtE	99.0	385	4	0	1158	4	1	385	6.4e-208	719.2
CGT1778_Node_3_Prodigal_v2.6.3_CDS_5779_6936	gi:486214544:ref:WP_001556297.1:|FEATURES|mdtE|multidrug|mdtE	99.0	385	4	0	1158	4	1	385	6.4e-208	719.2
CGT1778_Node_3_Prodigal_v2.6.3_CDS_5779_6936	gi:485855066:ref:WP_001456684.1:|FEATURES|mdtE|multidrug|mdtE	99.0	385	4	0	1158	4	1	385	6.4e-208	719.2
CGT1778_Node_3_Prodigal_v2.6.3_CDS_5779_6936	gi:485876182:ref:WP_001472475.1:|FEATURES|mdtE|multidrug|mdtE	99.0	385	4	0	1158	4	1	385	6.4e-208	719.2
CGT1778_Node_3_Prodigal_v2.6.3_CDS_5779_6936	gi:486290300:ref:WP_001572995.1:|FEATURES|mdtE|multidrug|mdtE	99.0	385	4	0	1158	4	1	385	6.4e-208	719.2
CGT1058_Node_9_Prodigal_v2.6.3_CDS_65136_66113	gi:583596984:gb:EWE59955.1:|FEATURES|OXA-9|beta-lactam|OXA	57.1	77	33	0	234	4	187	263	1.2e-16	83.6
CGT1058_Node_53_BLAST_CDS_2366_3985	ASF81896.1|FEATURES|MCR-3|peptide|MCR-3	54.7	536	240	3	1605	1	5	538	2.1e-172	601.7
CGT1327_Node_3_Prodigal_v2.6.3_CDS_2642_5755	ZP_03042915|FEATURES|mdtF|multidrug|mdtF	99.8	1037	2	0	3114	4	1	1037	0.0e+00	1941.8
CGT1327_Node_3_Prodigal_v2.6.3_CDS_2642_5755	gi:445947030:ref:WP_000024885.1:|FEATURES|mdtF|multidrug|mdtF	99.7	1037	3	0	3114	4	1	1037	0.0e+00	1938.7
CGT1327_Node_3_Prodigal_v2.6.3_CDS_2642_5755	YP_001464983|FEATURES|mdtF|multidrug|mdtF	99.7	1037	3	0	3114	4	1	1037	0.0e+00	1937.2
CGT1327_Node_3_Prodigal_v2.6.3_CDS_2642_5755	gi:486280055:ref:WP_001570413.1:|FEATURES|mdtF|multidrug|mdtF	99.6	1037	4	0	3114	4	1	1037	0.0e+00	1936.0
CGT1327_Node_3_Prodigal_v2.6.3_CDS_2642_5755	gi:486253241:ref:WP_001564731.1:|FEATURES|mdtF|multidrug|mdtF	99.6	1037	4	0	3114	4	1	1037	0.0e+00	1935.6
CGT1327_Node_3_Prodigal_v2.6.3_CDS_2642_5755	gi:692990329:ref:WP_032178723.1:|FEATURES|mdtF|multidrug|mdtF	99.6	1037	4	0	3114	4	1	1037	0.0e+00	1935.6
CGT1327_Node_3_Prodigal_v2.6.3_CDS_2642_5755	gi:445947040:ref:WP_000024895.1:|FEATURES|mdtF|multidrug|mdtF	99.6	1037	4	0	3114	4	1	1037	0.0e+00	1935.6
CGT1327_Node_3_Prodigal_v2.6.3_CDS_2642_5755	YP_002388977|FEATURES|mdtF|multidrug|mdtF	99.6	1037	4	0	3114	4	1	1037	0.0e+00	1935.2
CGT1327_Node_3_Prodigal_v2.6.3_CDS_2642_5755	gi:445947023:ref:WP_000024878.1:|FEATURES|mdtF|multidrug|mdtF	99.6	1037	4	0	3114	4	1	1037	0.0e+00	1935.2
CGT1327_Node_3_Prodigal_v2.6.3_CDS_2642_5755	gi:485894624:ref:WP_001486206.1:|FEATURES|mdtF|multidrug|mdtF	99.6	1037	4	0	3114	4	1	1037	0.0e+00	1934.8
CGT1327_Node_3_Prodigal_v2.6.3_CDS_2642_5755	YP_002272991|FEATURES|mdtF|multidrug|mdtF	99.5	1037	5	0	3114	4	1	1037	0.0e+00	1934.8
CGT1327_Node_3_Prodigal_v2.6.3_CDS_2642_5755	gi:487394476:ref:WP_001665416.1:|FEATURES|mdtF|multidrug|mdtF	99.6	1037	4	0	3114	4	1	1037	0.0e+00	1934.8
CGT1327_Node_3_Prodigal_v2.6.3_CDS_2642_5755	gi:486414050:ref:WP_001611044.1:|FEATURES|mdtF|multidrug|mdtF	99.6	1037	4	0	3114	4	1	1037	0.0e+00	1934.8
CGT1327_Node_3_Prodigal_v2.6.3_CDS_2642_5755	gi:485766147:ref:WP_001390776.1:|FEATURES|mdtF|multidrug|mdtF	99.6	1037	4	0	3114	4	1	1037	0.0e+00	1934.8
CGT1327_Node_3_Prodigal_v2.6.3_CDS_2642_5755	gi:510923188:ref:WP_016243973.1:|FEATURES|mdtF|multidrug|mdtF	99.6	1037	4	0	3114	4	1	1037	0.0e+00	1934.8
CGT1327_Node_3_Prodigal_v2.6.3_CDS_2642_5755	gi:487548529:ref:WP_001713652.1:|FEATURES|mdtF|multidrug|mdtF	99.6	1037	4	0	3114	4	1	1037	0.0e+00	1934.8
CGT1327_Node_3_Prodigal_v2.6.3_CDS_2642_5755	gi:487391485:ref:WP_001662771.1:|FEATURES|mdtF|multidrug|mdtF	99.6	1037	4	0	3114	4	1	1037	0.0e+00	1934.5
CGT1327_Node_3_Prodigal_v2.6.3_CDS_2642_5755	gi:486162858:ref:WP_001526415.1:|FEATURES|mdtF|multidrug|mdtF	99.6	1037	4	0	3114	4	1	1037	0.0e+00	1934.5
CGT1327_Node_3_Prodigal_v2.6.3_CDS_2642_5755	gi:485887328:ref:WP_001480789.1:|FEATURES|mdtF|multidrug|mdtF	99.6	1037	4	0	3114	4	1	1037	0.0e+00	1934.5
CGT1327_Node_3_Prodigal_v2.6.3_CDS_2642_5755	gi:485876184:ref:WP_001472477.1:|FEATURES|mdtF|multidrug|mdtF	99.6	1037	4	0	3114	4	1	1037	0.0e+00	1934.5
CGT1327_Node_3_Prodigal_v2.6.3_CDS_2642_5755	gi:487350091:ref:WP_001633395.1:|FEATURES|mdtF|multidrug|mdtF	99.6	1037	4	0	3114	4	1	1037	0.0e+00	1934.5
CGT1327_Node_3_Prodigal_v2.6.3_CDS_2642_5755	gi:486015611:ref:WP_001503037.1:|FEATURES|mdtF|multidrug|mdtF	99.6	1037	4	0	3114	4	1	1037	0.0e+00	1934.5
CGT1327_Node_3_Prodigal_v2.6.3_CDS_2642_5755	YP_001882200|FEATURES|mdtF|multidrug|mdtF	99.6	1037	4	0	3114	4	1	1037	0.0e+00	1934.5
CGT1327_Node_3_Prodigal_v2.6.3_CDS_2642_5755	gi:490102949:ref:WP_004004810.1:|FEATURES|mdtF|multidrug|mdtF	99.6	1037	4	0	3114	4	1	1037	0.0e+00	1934.5
CGT1327_Node_3_Prodigal_v2.6.3_CDS_2642_5755	gi:485870663:ref:WP_001467705.1:|FEATURES|mdtF|multidrug|mdtF	99.5	1037	5	0	3114	4	1	1037	0.0e+00	1934.5
CGT1436_Node_4_Prodigal_v2.6.3_CDS_387_1211	NC_002695.1.915747.p01|FEATURES|DNA-binding_transcriptional_regulator_gadX|unclassified|DNA-binding_transcriptional_regulator_gadX	99.6	274	1	0	1	822	1	274	1.3e-154	541.6
CGT1436_Node_4_Prodigal_v2.6.3_CDS_387_1211	gi:447113805:ref:WP_001191061.1:|FEATURES|DNA-binding_transcriptional_regulator_gadX|unclassified|DNA-binding_transcriptional_regulator_gadX	98.2	274	5	0	1	822	1	274	7.2e-153	535.8
CGT1436_Node_4_Prodigal_v2.6.3_CDS_387_1211	gi:447113812:ref:WP_001191068.1:|FEATURES|DNA-binding_transcriptional_regulator_gadX|unclassified|DNA-binding_transcriptional_regulator_gadX	98.5	274	4	0	1	822	1	274	1.2e-152	535.0
CGT1436_Node_4_Prodigal_v2.6.3_CDS_387_1211	gi:447113814:ref:WP_001191070.1:|FEATURES|DNA-binding_transcriptional_regulator_gadX|unclassified|DNA-binding_transcriptional_regulator_gadX	98.2	274	5	0	1	822	1	274	4.6e-152	533.1
CGT1436_Node_4_Prodigal_v2.6.3_CDS_387_1211	gi:447113810:ref:WP_001191066.1:|FEATURES|DNA-binding_transcriptional_regulator_gadX|unclassified|DNA-binding_transcriptional_regulator_gadX	98.2	274	5	0	1	822	1	274	4.6e-152	533.1
CGT1436_Node_4_Prodigal_v2.6.3_CDS_387_1211	gi:447113804:ref:WP_001191060.1:|FEATURES|DNA-binding_transcriptional_regulator_gadX|unclassified|DNA-binding_transcriptional_regulator_gadX	97.4	274	7	0	1	822	1	274	1.3e-151	531.6
CGT1436_Node_4_Prodigal_v2.6.3_CDS_387_1211	gi:447113803:ref:WP_001191059.1:|FEATURES|DNA-binding_transcriptional_regulator_gadX|unclassified|DNA-binding_transcriptional_regulator_gadX	97.8	274	6	0	1	822	1	274	1.9e-150	527.7
CGT1436_Node_4_Prodigal_v2.6.3_CDS_387_1211	gi:447113791:ref:WP_001191047.1:|FEATURES|DNA-binding_transcriptional_regulator_gadX|unclassified|DNA-binding_transcriptional_regulator_gadX	97.4	274	7	0	1	822	1	274	9.7e-150	525.4
CGT1946_Node_14_Prodigal_v2.6.3_CDS_12929_14062	gi:446399514:ref:WP_000477369.1:|FEATURES|class_C|beta-lactam|class_C	99.7	377	1	0	1	1131	1	377	3.5e-227	783.1
CGT1946_Node_14_Prodigal_v2.6.3_CDS_12929_14062	gi:835745598:ref:WP_047645047.1:|FEATURES|class_C|beta-lactam|class_C	99.5	377	2	0	1	1131	1	377	6.0e-227	782.3
CGT1946_Node_14_Prodigal_v2.6.3_CDS_12929_14062	gi:485734734:ref:WP_001362064.1:|FEATURES|class_C|beta-lactam|class_C	99.5	377	2	0	1	1131	1	377	1.0e-226	781.6
CGT1946_Node_14_Prodigal_v2.6.3_CDS_12929_14062	gi:545264482:ref:WP_021557459.1:|FEATURES|class_C|beta-lactam|class_C	99.2	377	3	0	1	1131	1	377	2.3e-226	780.4
CGT1946_Node_14_Prodigal_v2.6.3_CDS_12929_14062	gi:766974895:ref:WP_044866836.1:|FEATURES|class_C|beta-lactam|class_C	99.2	377	3	0	1	1131	1	377	3.9e-226	779.6
CGT1946_Node_14_Prodigal_v2.6.3_CDS_12929_14062	gi:481023147:ref:WP_001295185.1:|FEATURES|class_C|beta-lactam|class_C	98.9	377	4	0	1	1131	1	377	4.3e-225	776.2
CGT1946_Node_14_Prodigal_v2.6.3_CDS_12929_14062	gi:717495739:gb:AIW80319.1:|FEATURES|class_C|beta-lactam|class_C	98.7	377	5	0	1	1131	12	388	9.6e-225	775.0
CGT1946_Node_14_Prodigal_v2.6.3_CDS_12929_14062	YP_002806354|FEATURES|class_C|beta-lactam|class_C	98.4	377	6	0	1	1131	44	420	1.3e-224	774.6
CGT1946_Node_14_Prodigal_v2.6.3_CDS_12929_14062	gi:1020276027:ref:WP_063268378.1:|FEATURES|class_C|beta-lactam|class_C	98.4	377	6	0	1	1131	1	377	1.6e-224	774.2
CGT1946_Node_14_Prodigal_v2.6.3_CDS_12929_14062	gi:485706389:ref:WP_001339114.1:|FEATURES|class_C|beta-lactam|class_C	98.1	377	7	0	1	1131	1	377	1.6e-224	774.2
CGT1946_Node_14_Prodigal_v2.6.3_CDS_12929_14062	gi:692980171:ref:WP_032170306.1:|FEATURES|class_C|beta-lactam|class_C	98.1	377	7	0	1	1131	1	377	2.8e-224	773.5
CGT1946_Node_14_Prodigal_v2.6.3_CDS_12929_14062	gi:486214784:ref:WP_001556381.1:|FEATURES|class_C|beta-lactam|class_C	98.1	377	7	0	1	1131	1	377	3.7e-224	773.1
CGT1946_Node_14_Prodigal_v2.6.3_CDS_12929_14062	gi:723058846:ref:WP_033553507.1:|FEATURES|class_C|beta-lactam|class_C	98.1	377	7	0	1	1131	1	377	3.7e-224	773.1
CGT1946_Node_14_Prodigal_v2.6.3_CDS_12929_14062	gi:519083992:ref:WP_020239867.1:|FEATURES|class_C|beta-lactam|class_C	98.1	377	7	0	1	1131	1	377	4.8e-224	772.7
CGT1946_Node_14_Prodigal_v2.6.3_CDS_12929_14062	gi:717496287:gb:AIW80402.1:|FEATURES|class_C|beta-lactam|class_C	98.1	377	7	0	1	1131	12	388	4.8e-224	772.7
CGT1946_Node_14_Prodigal_v2.6.3_CDS_12929_14062	gi:487638089:ref:WP_001742585.1:|FEATURES|class_C|beta-lactam|class_C	98.1	377	7	0	1	1131	1	377	6.2e-224	772.3
CGT1946_Node_14_Prodigal_v2.6.3_CDS_12929_14062	gi:446399510:ref:WP_000477365.1:|FEATURES|class_C|beta-lactam|class_C	98.1	377	7	0	1	1131	1	377	6.2e-224	772.3
CGT1946_Node_14_Prodigal_v2.6.3_CDS_12929_14062	gi:485795786:ref:WP_001417211.1:|FEATURES|class_C|beta-lactam|class_C	98.1	377	7	0	1	1131	1	377	6.2e-224	772.3
CGT1946_Node_14_Prodigal_v2.6.3_CDS_12929_14062	gi:817679700:ref:WP_046644376.1:|FEATURES|class_C|beta-lactam|class_C	98.1	377	7	0	1	1131	1	377	6.2e-224	772.3
CGT1946_Node_14_Prodigal_v2.6.3_CDS_12929_14062	gi:487414406:ref:WP_001681940.1:|FEATURES|class_C|beta-lactam|class_C	98.1	377	7	0	1	1131	1	377	8.2e-224	771.9
CGT1946_Node_14_Prodigal_v2.6.3_CDS_12929_14062	gi:510924852:ref:WP_016245605.1:|FEATURES|class_C|beta-lactam|class_C	97.9	377	8	0	1	1131	1	377	8.2e-224	771.9
CGT1946_Node_14_Prodigal_v2.6.3_CDS_12929_14062	gi:487484285:ref:WP_001699534.1:|FEATURES|class_C|beta-lactam|class_C	98.1	377	7	0	1	1131	1	377	8.2e-224	771.9
CGT1946_Node_14_Prodigal_v2.6.3_CDS_12929_14062	gi:486168428:ref:WP_001531742.1:|FEATURES|class_C|beta-lactam|class_C	98.1	377	7	0	1	1131	1	377	8.2e-224	771.9
CGT1946_Node_14_Prodigal_v2.6.3_CDS_12929_14062	gi:486202167:ref:WP_001550110.1:|FEATURES|class_C|beta-lactam|class_C	98.1	377	7	0	1	1131	1	377	1.1e-223	771.5
CGT1946_Node_14_Prodigal_v2.6.3_CDS_12929_14062	gi:643944361:ref:WP_025269906.1:|FEATURES|class_C|beta-lactam|class_C	98.1	377	7	0	1	1131	1	377	1.1e-223	771.5
CGT1084_Node_11_Prodigal_v2.6.3_CDS_127978_129444	Q8X5R9|FEATURES|mdtP|multidrug|mdtP	100.0	488	0	0	1	1464	1	488	2.6e-270	926.8
CGT1084_Node_11_Prodigal_v2.6.3_CDS_127978_129444	gi:446533247:ref:WP_000610593.1:|FEATURES|mdtP|multidrug|mdtP	99.8	488	1	0	1	1464	1	488	4.4e-270	926.0
CGT1084_Node_11_Prodigal_v2.6.3_CDS_127978_129444	gi:446533212:ref:WP_000610558.1:|FEATURES|mdtP|multidrug|mdtP	99.6	488	2	0	1	1464	1	488	1.7e-269	924.1
CGT1084_Node_11_Prodigal_v2.6.3_CDS_127978_129444	ACB17556|FEATURES|mdtP|multidrug|mdtP	99.6	488	2	0	1	1464	1	488	2.8e-269	923.3
CGT1084_Node_11_Prodigal_v2.6.3_CDS_127978_129444	YP_002394083|FEATURES|mdtP|multidrug|mdtP	99.4	488	3	0	1	1464	1	488	3.7e-269	922.9
CGT1084_Node_11_Prodigal_v2.6.3_CDS_127978_129444	gi:446533244:ref:WP_000610590.1:|FEATURES|mdtP|multidrug|mdtP	99.8	488	1	0	1	1464	1	488	3.7e-269	922.9
CGT1084_Node_11_Prodigal_v2.6.3_CDS_127978_129444	gi:446533235:ref:WP_000610581.1:|FEATURES|mdtP|multidrug|mdtP	99.4	488	3	0	1	1464	1	488	6.3e-269	922.2
CGT1084_Node_11_Prodigal_v2.6.3_CDS_127978_129444	YP_312991|FEATURES|mdtP|multidrug|mdtP	99.4	488	3	0	1	1464	1	488	6.3e-269	922.2
CGT1084_Node_11_Prodigal_v2.6.3_CDS_127978_129444	gi:486154067:ref:WP_001519080.1:|FEATURES|mdtP|multidrug|mdtP	99.4	488	3	0	1	1464	1	488	8.2e-269	921.8
CGT1084_Node_11_Prodigal_v2.6.3_CDS_127978_129444	gi:446533219:ref:WP_000610565.1:|FEATURES|mdtP|multidrug|mdtP	99.4	488	3	0	1	1464	1	488	8.2e-269	921.8
CGT1084_Node_11_Prodigal_v2.6.3_CDS_127978_129444	YP_002410375|FEATURES|mdtP|multidrug|mdtP	99.4	488	3	0	1	1464	1	488	1.1e-268	921.4
CGT1084_Node_11_Prodigal_v2.6.3_CDS_127978_129444	gi:553959924:ref:WP_023155347.1:|FEATURES|mdtP|multidrug|mdtP	99.2	488	4	0	1	1464	1	488	1.1e-268	921.4
CGT1084_Node_11_Prodigal_v2.6.3_CDS_127978_129444	gi:692984627:ref:WP_032174147.1:|FEATURES|mdtP|multidrug|mdtP	99.2	488	4	0	1	1464	1	488	1.4e-268	921.0
CGT1084_Node_11_Prodigal_v2.6.3_CDS_127978_129444	gi:487680435:ref:WP_001765296.1:|FEATURES|mdtP|multidrug|mdtP	99.4	488	3	0	1	1464	1	488	1.4e-268	921.0
CGT1084_Node_11_Prodigal_v2.6.3_CDS_127978_129444	gi:446533259:ref:WP_000610605.1:|FEATURES|mdtP|multidrug|mdtP	99.4	488	3	0	1	1464	1	488	1.4e-268	921.0
CGT1084_Node_11_Prodigal_v2.6.3_CDS_127978_129444	gi:446533218:ref:WP_000610564.1:|FEATURES|mdtP|multidrug|mdtP	99.2	488	4	0	1	1464	1	488	1.8e-268	920.6
CGT1084_Node_11_Prodigal_v2.6.3_CDS_127978_129444	ZP_03048876|FEATURES|mdtP|multidrug|mdtP	99.2	488	4	0	1	1464	1	488	1.8e-268	920.6
CGT1084_Node_11_Prodigal_v2.6.3_CDS_127978_129444	gi:487139409:ref:WP_001630683.1:|FEATURES|mdtP|multidrug|mdtP	99.2	488	4	0	1	1464	1	488	1.8e-268	920.6
CGT1084_Node_11_Prodigal_v2.6.3_CDS_127978_129444	gi:446533200:ref:WP_000610546.1:|FEATURES|mdtP|multidrug|mdtP	99.2	488	4	0	1	1464	1	488	1.8e-268	920.6
CGT1084_Node_11_Prodigal_v2.6.3_CDS_127978_129444	gi:486280571:ref:WP_001570562.1:|FEATURES|mdtP|multidrug|mdtP	99.2	488	4	0	1	1464	1	488	1.8e-268	920.6
CGT1084_Node_11_Prodigal_v2.6.3_CDS_127978_129444	gi:486401891:ref:WP_001606632.1:|FEATURES|mdtP|multidrug|mdtP	99.2	488	4	0	1	1464	1	488	1.8e-268	920.6
CGT1084_Node_11_Prodigal_v2.6.3_CDS_127978_129444	gi:446533220:ref:WP_000610566.1:|FEATURES|mdtP|multidrug|mdtP	99.2	488	4	0	1	1464	1	488	1.8e-268	920.6
CGT1084_Node_11_Prodigal_v2.6.3_CDS_127978_129444	gi:487690836:ref:WP_001775068.1:|FEATURES|mdtP|multidrug|mdtP	99.2	488	4	0	1	1464	1	488	1.8e-268	920.6
CGT1084_Node_11_Prodigal_v2.6.3_CDS_127978_129444	gi:446533242:ref:WP_000610588.1:|FEATURES|mdtP|multidrug|mdtP	99.2	488	4	0	1	1464	1	488	1.8e-268	920.6
CGT1084_Node_11_Prodigal_v2.6.3_CDS_127978_129444	gi:920168972:ref:WP_052961770.1:|FEATURES|mdtP|multidrug|mdtP	99.2	488	4	0	1	1464	1	488	1.8e-268	920.6
CGT1174_Node_11_Prodigal_v2.6.3_CDS_125908_127959	NP_290714|FEATURES|mdtO|multidrug|mdtO	99.9	683	1	0	1	2049	1	683	0.0e+00	1334.3
CGT1174_Node_11_Prodigal_v2.6.3_CDS_125908_127959	gi:447197955:ref:WP_001275211.1:|FEATURES|mdtO|multidrug|mdtO	99.7	683	2	0	1	2049	1	683	0.0e+00	1333.2
CGT1174_Node_11_Prodigal_v2.6.3_CDS_125908_127959	gi:545298013:ref:WP_021578217.1:|FEATURES|mdtO|multidrug|mdtO	99.1	683	6	0	1	2049	1	683	0.0e+00	1325.1
CGT1174_Node_11_Prodigal_v2.6.3_CDS_125908_127959	ZP_03069403|FEATURES|mdtO|multidrug|mdtO	99.0	683	7	0	1	2049	1	683	0.0e+00	1325.1
CGT1174_Node_11_Prodigal_v2.6.3_CDS_125908_127959	YP_001726874|FEATURES|mdtO|multidrug|mdtO	99.0	683	7	0	1	2049	1	683	0.0e+00	1324.3
CGT1174_Node_11_Prodigal_v2.6.3_CDS_125908_127959	P32715|FEATURES|mdtO|multidrug|mdtO	98.8	683	8	0	1	2049	1	683	0.0e+00	1323.5
CGT1174_Node_11_Prodigal_v2.6.3_CDS_125908_127959	gi:447197874:ref:WP_001275130.1:|FEATURES|mdtO|multidrug|mdtO	98.8	683	8	0	1	2049	1	683	0.0e+00	1323.1
CGT1174_Node_11_Prodigal_v2.6.3_CDS_125908_127959	gi:545269220:ref:WP_021559623.1:|FEATURES|mdtO|multidrug|mdtO	98.7	683	9	0	1	2049	1	683	0.0e+00	1323.1
CGT1174_Node_11_Prodigal_v2.6.3_CDS_125908_127959	gi:693100241:ref:WP_032255739.1:|FEATURES|mdtO|multidrug|mdtO	98.7	683	9	0	1	2049	1	683	0.0e+00	1322.8
CGT1174_Node_11_Prodigal_v2.6.3_CDS_125908_127959	YP_002806276|FEATURES|mdtO|multidrug|mdtO	98.8	683	8	0	1	2049	1	683	0.0e+00	1322.8
CGT1174_Node_11_Prodigal_v2.6.3_CDS_125908_127959	ZP_03002663|FEATURES|mdtO|multidrug|mdtO	98.8	683	8	0	1	2049	1	683	0.0e+00	1322.4
CGT1174_Node_11_Prodigal_v2.6.3_CDS_125908_127959	gi:447197967:ref:WP_001275223.1:|FEATURES|mdtO|multidrug|mdtO	98.7	683	9	0	1	2049	1	683	0.0e+00	1322.0
CGT1174_Node_11_Prodigal_v2.6.3_CDS_125908_127959	gi:545264458:ref:WP_021557438.1:|FEATURES|mdtO|multidrug|mdtO	99.0	683	7	0	1	2049	1	683	0.0e+00	1322.0
CGT1174_Node_11_Prodigal_v2.6.3_CDS_125908_127959	gi:545290357:ref:WP_021573013.1:|FEATURES|mdtO|multidrug|mdtO	98.7	683	9	0	1	2049	1	683	0.0e+00	1322.0
CGT1174_Node_11_Prodigal_v2.6.3_CDS_125908_127959	gi:693076173:ref:WP_032239078.1:|FEATURES|mdtO|multidrug|mdtO	98.7	683	9	0	1	2049	1	683	0.0e+00	1322.0
CGT1174_Node_11_Prodigal_v2.6.3_CDS_125908_127959	gi:693136529:ref:WP_032279295.1:|FEATURES|mdtO|multidrug|mdtO	98.5	683	10	0	1	2049	1	683	0.0e+00	1321.6
CGT1174_Node_11_Prodigal_v2.6.3_CDS_125908_127959	gi:692980155:ref:WP_032170292.1:|FEATURES|mdtO|multidrug|mdtO	98.5	683	10	0	1	2049	1	683	0.0e+00	1321.2
CGT1174_Node_11_Prodigal_v2.6.3_CDS_125908_127959	YP_001465585|FEATURES|mdtO|multidrug|mdtO	98.5	683	10	0	1	2049	1	683	0.0e+00	1320.4
CGT1174_Node_11_Prodigal_v2.6.3_CDS_125908_127959	YP_002394084|FEATURES|mdtO|multidrug|mdtO	98.5	683	10	0	1	2049	1	683	0.0e+00	1320.4
CGT1174_Node_11_Prodigal_v2.6.3_CDS_125908_127959	YP_672169|FEATURES|mdtO|multidrug|mdtO	98.5	683	10	0	1	2049	1	683	0.0e+00	1320.4
CGT1174_Node_11_Prodigal_v2.6.3_CDS_125908_127959	gi:323171508:gb:EFZ57154.1:|FEATURES|mdtO|multidrug|mdtO	98.5	683	10	0	1	2049	1	683	0.0e+00	1320.4
CGT1174_Node_11_Prodigal_v2.6.3_CDS_125908_127959	gi:545288529:ref:WP_021571502.1:|FEATURES|mdtO|multidrug|mdtO	98.7	683	9	0	1	2049	1	683	0.0e+00	1320.4
